noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
gaussian,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,3.0,0.5,5000,1337,80.5,30836.710034159576,10485562216.35331,11431506672.018646,30756.210034159576,30558.310662901145,9758440648.87645,10687337591.680101,30477.810662901145,0.07451206536369907,0.06963091358860667,-58.46026961299903,2730360161.5843115,2730379471.540843,-138.960269612999,80.5,2458000553.16338,2458000553.1633806,0.0,0.11080534870930436,0.11081320467032363,0.26039234761547025,0.23884685981281029,0.2518845624629981,0.2299918508307335
gaussian,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,3.0,1.0,5000,1337,80.5,3157.392886526587,99213619.13101362,108680888.96617153,3076.892886526587,3132.5808711035907,89741185.55532096,99056383.19907741,3052.0808711035907,0.10555280183872065,0.09716189362326487,91.71833054443356,28371393.116845276,28371518.967785474,11.218330544433556,80.5,23943611.953618456,23943611.953618456,0.0,0.18492536430192505,0.18493062044040748,0.2859626870317095,0.2610534311751582,0.26680739512693885,0.24171700177562572
gaussian,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,3.0,2.0,5000,1337,80.5,547.8827182516341,1826941.959749329,2045388.5650696151,467.38271825163406,545.1002723838089,1684527.1497454008,1900380.5628445102,464.6002723838089,0.08454289978374804,0.07630471762353505,84.41533623539242,652482.2220028014,652497.5518606375,3.9153362353924166,80.5,568455.3283569583,568455.3283569583,0.0,0.14781617737441421,0.14784314494261422,0.35714447222632467,0.3190090934327824,0.3374569109455283,0.2991271008929329
gaussian,degree_4_leading_a_1_2,degree_4_leading,a,0.5,4,3.0,5.0,5000,1337,80.5,145.1565136193131,36680.43289226587,40860.89764567028,64.6565136193131,145.2471127227775,35409.43655172876,39601.62515766482,64.7471127227775,0.035894283115189995,0.03179850531365704,80.63494517093034,22396.66209632034,22396.680306519494,0.13494517093033664,80.5,21419.49327045699,21419.49327045699,0.0,0.04562053889533958,0.04562138906480559,0.6105888161707795,0.5481201245438792,0.6049091811773336,0.540874097595242
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,0.1,5000,1337,1.0,26207352.070842274,6820823463380446.0,7507648713530822.0,26207351.070842274,25933590.991279658,7173242969447844.0,7845794059283643.0,25933589.991279658,0.04912973219622105,0.04309893214093555,-380731.46590119746,1566521582838343.2,1566666540048934.5,-380732.46590119746,1.0,1793215447501040.8,1793215447501040.8,0.0,0.12641752834474504,0.12633669187258925,0.22966751613623565,0.20867605822118127,0.24998671523307853,0.22855754738797843
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,0.5,5000,1337,1.0,51950.0394530763,26998253126.658573,29696955826.75585,51949.0394530763,51412.42967586435,28137524314.944992,30780659416.261337,51411.42967586435,0.040489389739285106,0.03520728957914943,-729.4199465253558,6248952092.334604,6249485605.632888,-730.4199465253558,1.0,7026000479.742232,7026000479.742231,0.0,0.11059611932109292,0.11052018518191621,0.2314576451675784,0.21044196051914296,0.24970215577958418,0.22826023265864195
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,1.0,5000,1337,1.0,3628.881231806248,132411525.95557217,145573048.18766418,3627.881231806248,3591.754299521954,136507339.54869837,149400855.98823375,3590.754299521954,0.030004347067836817,0.02562105668839694,-47.61824027033426,30868411.280217372,30870775.013504356,-48.61824027033426,1.0,33973804.350907475,33973804.350907475,0.0,0.09140551463166223,0.09133593945949223,0.23312480584639286,0.21206380849913628,0.24887895744819988,0.2274003326566156
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,2.0,5000,1337,1.0,264.3542630512123,698676.0432755222,768031.5111427692,263.3542630512123,261.7222220589255,705666.6972113993,773642.774286743,260.7222220589255,0.00990645295222558,0.007253041494696382,-2.1341361189586614,164198.96828303262,164208.79109224476,-3.1341361189586614,1.0,173543.99190435646,173543.9919043565,0.0,0.053848154112267205,0.05379155284878164,0.23501445321244674,0.21380475763021137,0.24592912289917404,0.22432057491179272
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,0.0,5.0,5000,1337,1.0,10.804624546492867,926.4619514856328,1022.5926139833234,9.804624546492867,10.71726070115989,891.232260830265,985.6574163645714,9.71726070115989,0.03952919143944373,0.037472652267946355,0.9292657365530224,218.45800890848264,218.46301224450804,-0.07073426344697764,1.0,207.47398772888712,207.47398772888712,0.0,0.05294167861635111,0.05296579410224968,0.23579814428231316,0.21363640736023423,0.23279452152641555,0.21049300120331807
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,0.1,5000,1337,5.0,26231292.225404527,6900827429828253.0,7588907859329925.0,26231287.225404527,25960054.914748825,7187884513341502.0,7861808704917752.0,25960049.914748825,0.03993624034727319,0.03471222155496113,-369034.1528098759,1600182061342904.2,1600318251239211.2,-369039.1528098759,5.0,1796876481959000.0,1796876481959000.0,0.0,0.10946463075840057,0.10938883818296515,0.2318826369177485,0.21087596277397866,0.24998683251293202,0.22855764486294486
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,0.5,5000,1337,5.0,53118.10408457244,29507220132.80105,32328221958.299675,53113.10408457244,52593.11083818546,29433222358.158733,32198731759.68802,52588.11083818546,0.002514090157777207,0.004021593135347479,-604.7101875058881,7126885035.531642,7127256782.044391,-609.7101875058881,5.0,7351216715.348369,7351216715.34837,0.0,0.030516265334465217,0.030465695948859752,0.2415302086559214,0.22046547413705192,0.2497591539891537,0.22830764795997038
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,1.0,5000,1337,5.0,3942.673389719586,168019364.64563996,183524636.3697457,3937.673389719586,3905.6264499899958,160603442.0224433,175818328.72480485,3900.6264499899958,0.04617536542062613,0.043831082349798434,-25.680447348882787,42244982.293840274,42245923.583689794,-30.680447348882787,5.0,40089294.516099595,40089294.51609959,0.0,0.053772155478440005,0.053795635309175104,0.2514292467593646,0.2301921116387734,0.249616658343458,0.228015445300065
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,2.0,5000,1337,5.0,351.1162797115694,1301450.9678838365,1421247.4469652139,346.1162797115694,348.1373577353396,1190128.8513499682,1307872.0976235587,343.13735773533966,0.0935378689522526,0.08668687828699873,4.6841165100243005,348518.9687358253,348519.0685182046,-0.3158834899756995,5.0,301628.57992736774,301628.5799273678,0.0,0.15545738013204455,0.15545771094412889,0.26779262326149583,0.24522054147741584,0.25344195259633373,0.23062544149036868
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,1.0,5.0,5000,1337,5.0,29.635688157762925,5366.386951545314,5973.304082551855,24.635688157762925,29.48428375183874,4922.54448956161,5522.0246404021655,24.48428375183874,0.09016525151268501,0.08172354734672513,5.180748345627136,1788.3784297176526,1788.4110996820993,0.18074834562713615,5.0,1539.0419941347134,1539.0419941347136,0.0,0.16200755829480934,0.1620287857626569,0.3332555862753557,0.29940064576757197,0.3126517185163677,0.2787097295572057
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,3.0,0.1,5000,1337,121.0,26386417.24733288,7119417667075233.0,7815654296727246.0,26386296.24733288,26118930.45556382,7275870540331890.0,7958062747707940.0,26118809.45556382,0.02150297650149234,0.017894864051142358,-344234.5077000557,1681821383086368.8,1681939963802052.0,-344355.5077000557,121.0,1818901556662588.8,1818901556662588.8,0.0,0.07536426205920761,0.07529906847286486,0.2362301892841872,0.2152014277942607,0.2499909181423697,0.2285608463173357
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,3.0,0.5,5000,1337,121.0,60318.99203673887,40060732936.98166,43684531182.23694,60197.99203673887,59769.197812112165,37480307954.5971,41038215456.82996,59648.197812112165,0.06884748613886618,0.06448418129172208,-197.2566295772698,10354462959.944681,10354564247.22695,-318.2566295772698,121.0,9421364281.418306,9421364281.418306,0.0,0.09904071752821607,0.09905146833661738,0.25846913425755286,0.23703045373272397,0.25136837970571535,0.2295753890987069
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,3.0,1.0,5000,1337,121.0,5928.502223232847,358567221.75164247,392294303.82449687,5807.502223232847,5880.859352798246,324599354.0644754,357775333.82849276,5759.859352798246,0.10464551842706374,0.09648225221851518,136.95105430843762,101046392.63840945,101046647.07454298,15.95105430843762,121.0,85518335.22882935,85518335.22882935,0.0,0.18157576814410886,0.18157874336729174,0.2818059948279324,0.25757867521764694,0.2634581189334184,0.23902803559348892
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,3.0,2.0,5000,1337,121.0,963.9199127772719,6097581.0417395,6808095.021095945,842.9199127772719,958.6281717938243,5601443.786024229,6303064.7402068935,837.6281717938243,0.0885731026977632,0.08012455871942603,127.93967880732194,2103795.3966936897,2103843.5558356387,6.93967880732194,121.0,1818976.903684598,1818976.9036845982,0.0,0.15658169844386216,0.15660817439407962,0.34502130964601746,0.30902088606527245,0.32473358176386596,0.2885861051182685
gaussian,degree_4_leading_a_1,degree_4_leading,a,1.0,4,3.0,5.0,5000,1337,121.0,234.03012361358637,107679.75335163494,120455.56219573753,113.03012361358637,234.08642205591184,103635.61553107998,116424.1543844878,113.08642205591183,0.03902266416647211,0.03462690223143989,121.3479295943433,62852.66005463259,62852.78110963521,0.34792959434329873,121.0,59791.90069366447,59791.90069366447,0.0,0.051190200101674264,0.05119222470703404,0.5836998887746643,0.5217922689821569,0.5769435573597098,0.5135695510074588
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,0.0,0.1,5000,1337,1.0,52412440.21919742,2.7248226476065456e+16,2.999529026097152e+16,52412439.21919742,51864240.99106274,2.8690608357731856e+16,3.13805077475824e+16,51864239.99106274,0.0502736597175602,0.04414260909202781,-764341.133292503,6250583998875768.0,6251168217772494.0,-764342.133292503,1.0,7172404322791043.0,7172404322791043.0,0.0,0.1285231956299643,0.12844174192623634,0.2293941590791684,0.20840499169652058,0.24999136419002232,0.22856240505998873
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,0.0,0.5,5000,1337,1.0,103773.45813551889,107178810712.38918,117947533779.8772,103772.45813551889,102693.11700035968,112341845335.19498,122887516229.21054,102692.11700035968,0.04595825008393646,0.04019922121396984,-1488.0498847765164,24677724465.033836,24679941734.59319,-1489.0498847765164,1.0,28063671619.52348,28063671619.523483,0.0,0.1206523223473756,0.12057331381316061,0.23024816473524512,0.20924508502782943,0.2498060409795633,0.22836877561410673
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,0.0,1.0,5000,1337,1.0,7222.843800905851,520138052.9446391,572293080.8293213,7221.843800905851,7148.078360103014,542205006.6097232,593285735.6951761,7147.078360103014,0.04069854279484332,0.03538371749534302,-100.22935067545879,120132338.54164971,120142585.92308787,-101.22935067545879,1.0,135153330.9418496,135153330.9418496,0.0,0.11114037882397981,0.11106455841047805,0.2309624105784008,0.2099319211565285,0.2492661065358483,0.22780478749162095
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,0.0,2.0,5000,1337,1.0,518.5816966393053,2665676.6070979424,2933567.4197939644,517.5816966393053,513.2872068204717,2749213.9491592464,3011652.1314311675,512.2872068204717,0.030385900699671294,0.025927533536250907,-5.855707314917337,616975.2501080397,617022.2508308276,-6.855707314917337,1.0,679823.5243689722,679823.5243689722,0.0,0.09244792509831089,0.09237878844577808,0.2314516503859505,0.21033170966773398,0.24727923578915095,0.2257310920056073
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,0.0,5.0,5000,1337,1.0,18.96658268566658,3081.0961555914996,3403.894248992394,17.96658268566658,18.793741063355462,3084.591223630624,3401.2084446603662,17.793741063355462,0.0011330733266531827,0.0007896617851352527,0.8097848926304757,704.0356179827733,704.071799769845,-0.1902151073695243,1.0,729.310268056333,729.310268056333,0.0,0.03465555221225477,0.03460594124603569,0.22850167032440916,0.20684302985566058,0.2364366021887077,0.21442680738997155
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,1.0,0.1,5000,1337,6.0,52451387.65551305,2.7558521781329604e+16,3.03096692189019e+16,52451381.65551305,51908345.863511354,2.873941021909815e+16,3.143388596648395e+16,51908339.863511354,0.04108951536464775,0.0357644851413133,-741059.4054290191,6382870865125583.0,6383420043060707.0,-741065.4054290191,6.0,7184606474054842.0,7184606474054841.0,0.0,0.11159074777783565,0.1115143096406728,0.23161151079771852,0.21060672081105522,0.2499914375167124,0.22856246541440506
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,1.0,0.5,5000,1337,6.0,105709.80842973304,116341152983.7656,127514448100.31528,105703.80842973304,104659.25227089487,116654325608.62892,127606628819.50449,104653.25227089487,0.00268462076506284,0.0007223819016455303,-1246.1822814086806,27970941569.733658,27972509530.19954,-1252.1822814086806,6.0,29145144053.62695,29145144053.62695,0.0,0.04028810019716367,0.04023430185384458,0.2404217325715928,0.21936737324223557,0.2498419488652985,0.228398354562378
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,1.0,1.0,5000,1337,6.0,7743.0448312840135,645833491.8330336,705695354.5543323,7737.0448312840135,7669.531944216417,622070232.3922758,680799954.2523012,7663.531944216417,0.038200283831894895,0.0365678642404916,-60.446333458389354,161246379.4902569,161250794.60548693,-66.44633345838935,6.0,155355833.87387058,155355833.87387058,0.0,0.03791647516223116,0.03794489453419764,0.2496717521301043,0.22849915840429705,0.24974002256372815,0.22819601103600612
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,1.0,2.0,5000,1337,6.0,661.3978909745672,4710689.941959163,5140236.337453073,655.3978909745672,655.645766281162,4330986.671182867,4753026.292829906,649.645766281162,0.08767130901203918,0.08146600097863674,4.544670849734297,1247115.220378562,1247117.3383614975,-1.4553291502657029,6.0,1092957.6748391194,1092957.6748391194,0.0,0.1410462171484676,0.14104815499380613,0.26474152103924936,0.2426186767473477,0.2523576630035238,0.2299498482657
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,1.0,5.0,5000,1337,6.0,48.691511048166255,16743.27532720151,18565.84044277721,42.691511048166255,48.405446147820214,15277.77246109682,17075.994324092502,42.405446147820214,0.09592385734480821,0.08724798629047836,6.297892267631225,5331.7044918642,5331.793231667314,0.2978922676312248,6.0,4542.540925539126,4542.540925539126,0.0,0.17372734318984978,0.17374687846857795,0.31843856041727925,0.2871829717647701,0.297330054960971,0.26601911662210265
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,3.0,0.1,5000,1337,202.0,52743749.20738623,2.8413273493106616e+16,3.1195155265124396e+16,52743547.20738623,52208420.99616191,2.9071742876411376e+16,3.1797441007162576e+16,52208218.99616191,0.022649807619172284,0.018941327445265527,-691708.6582134531,6704600618647878.0,6705079359006827.0,-691910.6582134531,202.0,7267787586174871.0,7267787586174870.0,0.0,0.07749084034848705,0.07742496880872705,0.2359672010433606,0.21493976555080593,0.24999490457353718,0.2285651724155335
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,3.0,0.5,5000,1337,202.0,119283.55604189743,156605559637.66577,170785976627.02536,119081.55604189743,118190.97211053419,146936061713.334,160857459253.0344,117988.97211053419,0.06580752071058318,0.06172245552115219,-474.84934950580544,40338000961.490715,40338459086.53263,-676.8493495058054,202.0,36915118160.985985,36915118160.985985,0.0,0.09272306228514877,0.09273547251338964,0.25757706849501194,0.2361930404545254,0.2512325274717503,0.22948962598568223
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,3.0,1.0,5000,1337,202.0,11470.72089664537,1361240893.7675543,1488224964.4140465,11268.72089664537,11377.416316187557,1233059475.2407622,1357949405.080873,11175.416316187557,0.10395396256272542,0.09593550307967101,227.41650183644566,381003870.44035697,381004516.4389226,25.41650183644566,202.0,323126455.14773405,323126455.14773405,0.0,0.17911691961638132,0.17911891882924466,0.27989452284660593,0.2560127168602726,0.2620526111156493,0.23795176310599744
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,3.0,2.0,5000,1337,202.0,1795.9943018285476,22144444.655328106,24685262.489589985,1593.9943018285476,1785.683970613855,20300389.674890738,22808444.593670003,1583.683970613855,0.09083840310308197,0.08228609751148279,214.98836395118093,7504392.665034409,7504561.362632538,12.98836395118093,202.0,6462110.9327185815,6462110.932718581,0.0,0.16129121631735033,0.16131732196609064,0.33888375987016683,0.3040097858306058,0.3183244773232838,0.283320982550121
gaussian,degree_4_leading_a_2,degree_4_leading,a,2.0,4,3.0,5.0,5000,1337,202.0,411.7773436021328,361967.1746642521,405973.70855301945,209.77734360213282,411.7650407221805,347690.1010072999,391691.473316478,209.7650407221805,0.04106264059744522,0.03646297203156551,202.77389844116917,205484.19207130285,205484.79099010007,0.7738984411691661,202.0,194780.4906674162,194780.4906674162,0.0,0.0549526360017391,0.0549557108414993,0.5676873662975177,0.5061529519300487,0.5602129312946034,0.49728039525138673
gaussian,degree_4_cubic_b_-2,degree_4_cubic,b,-2.0,4,0.0,0.1,5000,1337,1.0,26209493.982149128,6772880898199368.0,7459818420580693.0,26209492.982149128,25933590.991279658,7174386352221444.0,7846937442057243.0,25933589.991279658,0.055963734640211524,0.0493337718485823,-389252.36609301914,1544361189992208.5,1544512708175223.0,-389253.36609301914,1.0,1793672862844040.8,1793672862844040.8,0.0,0.13899506315578897,0.13891058945595597,0.228021312231076,0.20704427656229651,0.25001063154183994,0.2285825363192638
