noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
laplace,cubic,baseline,fixed,nan,3,1.0,2.0,20000,1337,1.0,2.485572448286087,34.632621268227496,36.83954676733421,1.4855724482860868,2.5,36.0,38.25,1.5,0.03798274254923623,0.036874594318059804,0.9906315921059204,26.928897189770673,26.928984956837144,-0.009368407894079556,1.0,28.125,28.125,0.0,0.042528099919264956,0.042524979312457085,0.7775587351938521,0.7309803545334383,0.78125,0.7352941176470589
laplace,cubic,baseline,fixed,nan,3,1.0,3.0,20000,1337,1.0,1.655609320590118,6.793368086122346,7.223191667366981,0.6556093205901179,1.6666666666666665,6.987654320987654,7.432098765432099,0.6666666666666666,0.027804213823480545,0.02810876236424342,0.9904416594996983,5.622927115075062,5.623018476948181,-0.009558340500301687,1.0,5.802469135802468,5.802469135802468,0.0,0.030942348253021057,0.030926602908930435,0.8277082948827271,0.7784672947766177,0.8303886925795052,0.7807308970099667
laplace,cubic,baseline,fixed,nan,3,1.0,4.0,20000,1337,1.0,1.366841415234672,2.5126046889975426,2.64717731292892,0.36684141523467195,1.375,2.56640625,2.70703125,0.375,0.020963774150120375,0.022110545296098898,0.9924738082121511,2.181673381058368,2.1817300246211953,-0.007526191787848857,1.0,2.232421875,2.232421875,0.0,0.02273248372538549,0.022707110580881918,0.8682915345226045,0.8241722282695377,0.8698630136986302,0.8246753246753247
laplace,cubic,baseline,fixed,nan,3,1.0,5.0,20000,1337,1.0,1.2337102107483693,1.2634244917436774,1.3180449543517248,0.23371021074836928,1.24,1.2844799999999998,1.3420800000000002,0.24,0.016392242974839943,0.017908802491859954,0.9940339959528388,1.1354393493886434,1.1354749425929342,-0.005966004047161189,1.0,1.155456,1.155456,0.0,0.01732359398484806,0.01729278951951939,0.898699808978375,0.8614842299907844,0.8995515695067265,0.8609442060085836
laplace,cubic,baseline,fixed,nan,3,1.0,6.0,20000,1337,1.0,1.161616800747753,0.7551723594564878,0.7812923497404266,0.16161680074775298,1.1666666666666667,0.7654320987654322,0.7932098765432098,0.16666666666666666,0.013403852968137057,0.015024430677438794,0.9951375097781172,0.6954571866206443,0.6954808304318022,-0.004862490221882787,1.0,0.7052469135802469,0.7052469135802469,0.0,0.013881275863944272,0.013847750284884441,0.9209251079067279,0.8901672090643994,0.9213709677419354,0.8891050583657588
laplace,cubic,baseline,fixed,nan,3,1.0,7.0,20000,1337,1.0,1.118262998335057,0.502575290292734,0.5165614270679314,0.11826299833505693,1.1224489795918366,0.5084106112249148,0.5234043638279968,0.12244897959183673,0.011477575021736493,0.013073900855580512,0.9959320162667147,0.47100337382158697,0.4710199223132413,-0.004067983733285319,1.0,0.47658713631225086,0.4765871363122508,0.0,0.011716141845266917,0.011681418936498465,0.9371797279313964,0.9118371942458238,0.9374059584712608,0.9105524700380005
laplace,cubic,baseline,fixed,nan,3,1.0,8.0,20000,1337,1.0,1.090192802237843,0.35937684535710673,0.3675115869326214,0.0901928022378431,1.09375,0.36309814453125,0.37188720703125,0.09375,0.010248741917828758,0.011765987148519706,0.9965218513600279,0.3411244049405725,0.34113650245853416,-0.0034781486399720896,1.0,0.344696044921875,0.344696044921875,0.0,0.01036170862393274,0.01032661243370983,0.9492108613775685,0.9282333253919344,0.9493192133131618,0.9268833087149188
laplace,cubic,baseline,fixed,nan,3,1.0,9.0,20000,1337,1.0,1.070991423747693,0.27037323406859193,0.27541301631431636,0.07099142374769296,1.074074074074074,0.27295974529627937,0.27844671374621077,0.07407407407407407,0.009475797337369123,0.010895073571094337,0.9969728683986651,0.25908851737804084,0.25909768090377266,-0.0030271316013349425,1.0,0.2615793662890142,0.2615793662890142,0.0,0.009522344771725037,0.009487313240523522,0.9582624488351231,0.9407604781034614,0.9583074823179053,0.9394234278068361
laplace,cubic,baseline,fixed,nan,3,1.0,10.0,20000,1337,1.0,1.0572863079278019,0.2112014748862829,0.21448319596228185,0.05728630792780187,1.06,0.21311999999999998,0.21672,0.06,0.009002088559107864,0.010321170347536652,0.9973267810783606,0.2038498903387954,0.20385703643819844,-0.0026732189216394087,1.0,0.205704,0.205704,0.0,0.009013483749487669,0.008978744029292366,0.9651916041237599,0.9504569135292441,0.9652027027027028,0.9491694352159469
laplace,cubic,baseline,fixed,nan,3,3.0,0.1,20000,1337,27.0,1930.0111873609067,692575173.0920211,696196624.6712418,1903.0111873609067,1826.9999999999995,749305799.9999998,752545799.9999998,1799.9999999999995,0.07571091389921,0.07487806765881627,170.48433791957711,485940200.09408915,485960787.8493174,143.48433791957711,27.0,526825799.99999976,526825799.9999998,0.0,0.07760743666295505,0.07756835779622498,0.7016425349534198,0.6980223267798776,0.703085175638571,0.700058122708279
laplace,cubic,baseline,fixed,nan,3,3.0,0.5,20000,1337,27.0,98.68772896005555,94110.38297306359,99249.51345651399,71.68772896005555,99.0,98568.0,103752.0,72.0,0.04522377472340322,0.04339662409867773,27.011514164524925,70674.02818634019,70674.02831891617,0.011514164524925263,27.0,74376.0,74376.0,0.0,0.04977374171318449,0.049773739930674264,0.7509695099909286,0.7120843806441618,0.7545653761869978,0.7168632893823733
laplace,cubic,baseline,fixed,nan,3,3.0,1.0,20000,1337,27.0,44.70145165593319,4952.365334783192,5265.706725510531,17.70145165593319,45.0,5094.0,5418.0,18.0,0.027804213823480105,0.028108762364243037,26.741924806491856,4099.11386688972,4099.180469695225,-0.25807519350814445,27.0,4230.0,4230.0,0.0,0.03094234825302124,0.030926602908930276,0.8277082948827267,0.7784672947766177,0.8303886925795053,0.7807308970099668
laplace,cubic,baseline,fixed,nan,3,3.0,1.5,20000,1337,27.0,34.807665956474786,1263.4722922740586,1324.431939961954,7.807665956474786,35.0,1287.20987654321,1351.20987654321,8.0,0.01844111415062969,0.019817747817061377,26.819658001084772,1117.749165756507,1117.7816889930793,-0.18034199891522817,27.0,1140.2469135802469,1140.2469135802469,0.0,0.019730593045939087,0.01970207006886716,0.8846645649385219,0.8439706528258365,0.8858282820532494,0.8438710620568671
laplace,cubic,baseline,fixed,nan,3,3.0,2.0,20000,1337,27.0,31.36365362018933,550.5206500437796,569.5621229607709,4.363653620189329,31.5,558.0,578.25,4.5,0.013403852968136924,0.015024430677438961,26.86871276400917,506.9882890464499,507.00552538478394,-0.13128723599082903,27.0,514.125,514.125,0.0,0.013881275863943802,0.01384775028488415,0.9209251079067282,0.8901672090643997,0.9213709677419355,0.8891050583657587
laplace,cubic,baseline,fixed,nan,3,3.0,3.0,20000,1337,27.0,28.916768441187706,197.10208763600352,200.77608889313666,1.9167684411877062,29.0,198.98765432098764,202.98765432098764,2.0,0.009475797337369047,0.010895073571094137,26.918267446763952,188.8755291685918,188.88220937885026,-0.08173255323604778,27.0,190.69135802469137,190.69135802469137,0.0,0.009522344771724986,0.00948731324052373,0.9582624488351233,0.9407604781034612,0.9583074823179055,0.9394234278068363
laplace,cubic,baseline,fixed,nan,3,3.0,4.0,20000,1337,27.0,28.066125132931145,101.81008220141509,102.94670500048255,1.0661251329311447,28.125,102.69140625,103.95703125,1.125,0.00858225708234388,0.009718690860724705,26.941757525908628,99.24989628231461,99.2532884681029,-0.05824247409137229,27.0,100.107421875,100.107421875,0.0,0.008566054110914455,0.008532168653425381,0.9748533164521412,0.9641230233414236,0.9748373844573777,0.9629692255664525
laplace,cubic,baseline,fixed,nan,3,3.0,5.0,20000,1337,27.0,27.674776085984725,62.4912689206366,62.946591686853466,0.6747760859847247,27.72,63.03168,63.55008,0.72,0.00857364232340629,0.009496263626206843,26.955099871189194,61.45100317282819,61.453019194395424,-0.04490012881080574,27.0,61.981056,61.981056,0.0,0.008551852152564406,0.008519325737279771,0.9833534225536444,0.9762723850103233,0.9833318102896829,0.9753104323393457
laplace,cubic,baseline,fixed,nan,3,3.0,6.0,20000,1337,27.0,27.463415530710922,42.38788995288946,42.602643906993556,0.4634155307109218,27.5,42.76543209876543,43.01543209876543,0.5,0.008828208376430035,0.009596281418819484,26.963602906407964,41.88848894385835,41.8898136922803,-0.036397093592036356,27.0,42.260802469135804,42.260802469135804,0.0,0.008809901930976487,0.008778554953528106,0.9882183092957411,0.9832679348195045,0.9882000577367206,0.9824567697495875
laplace,cubic,baseline,fixed,nan,3,3.0,7.0,20000,1337,27.0,27.336688746833826,30.692342293603154,30.80570160584768,0.33668874683382555,27.367346938775512,30.975715900687643,31.110659674115375,0.36734693877551017,0.009148250455066894,0.009802365859873593,26.969459805581806,30.423540816087968,30.42447351956307,-0.030540194418193778,27.0,30.703992384125666,30.703992384125662,0.0,0.009134042391916918,0.009103665121644185,0.9912420669969131,0.9876247556000398,0.9912278535407169,0.9869283617175091
laplace,cubic,baseline,fixed,nan,3,3.0,8.0,20000,1337,27.0,27.254895444022292,23.273470547987422,23.338442235370746,0.25489544402229214,27.28125,23.49591064453125,23.57501220703125,0.28125,0.009467183456266738,0.010034776210633192,26.973724493144477,23.11620329425669,23.116893696517202,-0.026275506855522934,27.0,23.336883544921875,23.336883544921875,0.0,0.009456286236351655,0.009426702069331905,0.9932426385052258,0.9905071411099677,0.9932317115937624,0.989899107579747
laplace,cubic,baseline,fixed,nan,3,3.0,9.0,20000,1337,27.0,27.19912817031523,18.265709985396803,18.305362013609898,0.19912817031523034,27.22222222222222,18.44579925146912,18.4951819675185,0.2222222222222222,0.009763158734256082,0.010263210940123113,26.976961466818047,18.167660758335334,18.168191532346512,-0.02303853318195337,27.0,18.34662737726295,18.34662737726295,0.0,0.009754742124942898,0.009725811793483943,0.994632060448794,0.9925065409161862,0.9946236065537649,0.9919679303228028
laplace,cubic,baseline,fixed,nan,3,3.0,10.0,20000,1337,27.0,27.15945814662516,14.723142162106248,14.748569062631379,0.159458146625159,27.18,14.87232,14.90472,0.18,0.010030569399646624,0.010476609917436912,26.97949861977571,14.658875800127708,14.65929610671881,-0.020501380224288823,27.0,14.807304,14.807304,0.0,0.010023985451523927,0.009995600365953925,0.9956350104297746,0.9939470089922987,0.9956283888458559,0.9934640838606831
laplace,fifth,baseline,fixed,nan,5,0.0,0.1,20000,1337,0.0,625540.561642624,3.034195988099263e+16,3.034235118198689e+16,625540.561642624,240199.99999999994,3.6300040464199976e+16,3.6300098160239976e+16,240199.99999999994,0.16413426836488942,0.16412481729260706,129826.84630414406,1.8197735031311636e+16,1.8197751886321656e+16,129826.84630414406,0.0,2.3047546968199988e+16,2.3047546968199988e+16,0.0,0.21042638262457664,0.2104256513098713,0.5997547654366057,0.5997475863744197,0.6349179415083591,0.6349169323581693
laplace,fifth,baseline,fixed,nan,5,0.0,0.5,20000,1337,0.0,496.681719742823,3089380191.5201735,3089626884.2509,496.681719742823,392.0,3746841920.0,3746995584.0,392.0,0.17547090123295792,0.17543887763202132,27.423751393491937,1839570151.542399,1839570903.6045392,27.423751393491937,0.0,2378700608.0,2378700608.0,0.0,0.22664914392522031,0.22664882776010997,0.5954495845450515,0.5954022840044503,0.6348548080726074,0.6348287727258768
laplace,fifth,baseline,fixed,nan,5,0.0,1.0,20000,1337,0.0,28.58224678382998,3046409.092612141,3047226.0374433533,28.58224678382998,26.0,3751268.0,3751944.0,26.0,0.18789884044218094,0.1878274202804324,0.362180243750057,1799115.0163212356,1799115.1474957645,0.362180243750057,0.0,2380844.0,2380844.0,0.0,0.2443372953787667,0.24433724028295659,0.5905690803918215,0.5904107950604269,0.6346771278405062,0.63456277599026
laplace,fifth,baseline,fixed,nan,5,0.0,1.5,20000,1337,0.0,5.882064236560219,54390.29365377202,54424.892333455035,5.882064236560219,5.62962962962963,67811.29218106995,67842.98491083676,5.62962962962963,0.1979168674659838,0.1977815774912701,-0.011675351122271378,31899.16008204276,31899.160218356574,-0.011675351122271378,0.0,43023.109891784785,43023.109891784785,0.0,0.25855754820425314,0.25855754503586725,0.5864862632494818,0.5861134280783524,0.6344534738683983,0.6341570900562273
laplace,fifth,baseline,fixed,nan,5,0.0,2.0,20000,1337,0.0,2.0392141567537845,3217.2016152603564,3221.360009637461,2.0392141567537845,2.0,4047.5,4051.5,2.0,0.20513857559966486,0.20489694936752778,-0.016125433013984038,1877.2287568077747,1877.2290168373645,-0.016125433013984038,0.0,2567.375,2567.375,0.0,0.2688139610272069,0.2688138597449284,0.5834973934811535,0.582744248150219,0.6343113032736257,0.6336850549179316
laplace,fifth,baseline,fixed,nan,5,0.0,3.0,20000,1337,0.0,0.5179362593548323,65.44109272415623,65.70935069291072,0.5179362593548323,0.5185185185185185,82.88065843621399,83.14951989026062,0.5185185185185185,0.2104177988098329,0.20974467706328495,-0.005688106505002604,38.09839449517232,38.09842684972793,-0.005688106505002604,0.0,52.642584971803075,52.642584971803075,0.0,0.2762818445260819,0.2762812299180488,0.5821784586599527,0.5798022115266208,0.6351612784581999,0.6331075037027262
laplace,fifth,baseline,fixed,nan,5,0.0,4.0,20000,1337,0.0,0.21702083075900572,4.6807372138427645,4.727835254826092,0.21702083075900572,0.21875,5.879638671875,5.927490234375,0.21875,0.20390733596728133,0.20238835191862634,-0.002344040954074233,2.7585673147115854,2.758572809239579,-0.002344040954074233,0.0,3.7607421875,3.7607421875,0.0,0.2664832692119804,0.26648180818973544,0.589344624294102,0.5834748168146672,0.6396213096375036,0.6344577618518061
laplace,fifth,baseline,fixed,nan,5,0.0,5.0,20000,1337,0.0,0.11718509501766279,0.6849247324083463,0.6986570789026448,0.11718509501766279,0.1184,0.84386816,0.85788672,0.1184,0.18835101870848367,0.18560683757565935,-0.0011949338026029715,0.4153940504132581,0.41539547828005063,-0.0011949338026029715,0.0,0.5486489600000001,0.54864896,0.0,0.24287826880550717,0.24287566629115517,0.6064813121182544,0.5945627559266946,0.6501595699498842,0.63953543889804
laplace,fifth,baseline,fixed,nan,5,0.0,6.0,20000,1337,0.0,0.07325320146787931,0.15921104008225415,0.1645770716075479,0.07325320146787931,0.07407407407407407,0.19135802469135801,0.19684499314128945,0.07407407407407407,0.16799391957015572,0.163925538662701,-0.0007134401462345947,0.10070404884563854,0.10070455784248077,-0.0007134401462345947,0.0,0.12778158817253465,0.12778158817253465,0.0,0.2119048582361896,0.21190087490142667,0.6325192574184002,0.611899074754604,0.6677618478693746,0.6491482771970576
laplace,fifth,baseline,fixed,nan,5,0.0,7.0,20000,1337,0.0,0.05023536970556343,0.050845839855180354,0.053369432224634986,0.05023536970556343,0.050812161599333605,0.059602602562888615,0.062184478329285406,0.050812161599333605,0.14691913324537667,0.1417563729966844,-0.0004762786563245899,0.03377507159856799,0.033775298439926466,-0.0004762786563245899,0.0,0.04120322768526881,0.04120322768526881,0.0,0.1802809271021399,0.18027542167522995,0.6642642091224473,0.6328584928122208,0.6912991365065638,0.6625966606503539
laplace,fifth,baseline,fixed,nan,5,0.0,8.0,20000,1337,0.0,0.03668537670604868,0.02033076239332828,0.021676579257392973,0.03668537670604868,0.037109375,0.023311376571655273,0.0246884822845459,0.037109375,0.12786092529392615,0.12199628119863279,-0.0003439139599680588,0.014191650383222247,0.014191768660034108,-0.0003439139599680588,0.0,0.016744613647460938,0.016744613647460938,0.0,0.1524647458572929,0.15245768228363568,0.6980382785782477,0.6547051770262086,0.718302224495014,0.6782358451391102
laplace,fifth,baseline,fixed,nan,5,0.0,9.0,20000,1337,0.0,0.028025109659664132,0.00956303923010023,0.010348446001536428,0.028025109659664132,0.0283493369913123,0.01076941493406664,0.011573099841913627,0.0283493369913123,0.11201868544876195,0.10581899898089026,-0.00026258315086108186,0.006990347697373832,0.006990416647284948,-0.00026258315086108186,0.0,0.008036116024829032,0.008036116024829032,0.0,0.13013355260477943,0.13012497260034664,0.7309755329008064,0.675503998015459,0.7461980129866269,0.6943788729554631
laplace,fifth,baseline,fixed,nan,5,0.0,10.0,20000,1337,0.0,0.02214386797702601,0.005070385193240758,0.005560736082224716,0.02214386797702601,0.0224,0.0056307200000000005,0.00613248,0.0224,0.09951388219610328,0.09323208844958061,-0.0002087640498965257,0.00386053956031089,0.003860583142739419,-0.0002087640498965257,0.0,0.00435296,0.0043529599999999995,0.0,0.11312312534209137,0.11311311320586001,0.761389798443185,0.694257574115061,0.7730734257785861,0.7098204967647672
laplace,fifth,baseline,fixed,nan,5,1.0,0.1,20000,1337,4.0,1754881.7112806672,3.0025956792857284e+16,3.002903638863883e+16,1754877.7112806672,1444003.9999999998,3.6552382020839176e+16,3.6554467156839176e+16,1443999.9999999998,0.17854992936605496,0.1785125396631439,72323.6308417749,1.7846338240799064e+16,1.7846343470928072e+16,72319.6308417749,4.0,2.3209049530439188e+16,2.3209049530439188e+16,0.0,0.2310612195732879,0.23106099422459359,0.5943636821939488,0.5943029020298516,0.6349531343048256,0.634916915376152
laplace,fifth,baseline,fixed,nan,5,1.0,0.5,20000,1337,4.0,2462.9565649274305,3417835929.661263,3423882397.0494623,2458.9565649274305,2468.0,4414100512.0,4420171808.0,2464.0,0.22570047501871135,0.22539608282813103,-47.54599329250355,1971984788.4549026,1971987445.4443274,-51.54599329250355,4.0,2806022944.0,2806022944.0,0.0,0.29723140978889206,0.29723046290090227,0.576968827362741,0.5759506947854551,0.6356952988205992,0.6348221439993402
laplace,fifth,baseline,fixed,nan,5,1.0,1.0,20000,1337,4.0,184.15846488643876,5116590.538156442,5149047.61062668,180.15846488643876,188.0,6631096.0,6664952.0,184.0,0.2283944406540876,0.22744415704318954,0.14392353335683092,2961336.3876081035,2961351.2569338204,-3.8560764666431693,4.0,4229488.0,4229488.0,0.0,0.2998357277268304,0.2998322120942723,0.57877142318195,0.5751260195812018,0.6378263864676367,0.6345864156260991
laplace,fifth,baseline,fixed,nan,5,1.0,1.5,20000,1337,4.0,49.212258741914205,160122.04591044746,162166.19425099323,45.212258741914205,50.22222222222222,199849.30589849106,201985.79972565157,46.22222222222222,0.19878607938834758,0.1971406184431953,3.217548732682818,95088.29538258624,95088.90761257196,-0.7824512673171822,4.0,128225.76558451453,128225.76558451455,0.0,0.25843066758753064,0.25842589296222096,0.5938488659816832,0.5863670171934713,0.6416122638406556,0.634825644964537
laplace,fifth,baseline,fixed,nan,5,1.0,2.0,20000,1337,4.0,22.612340691303647,17101.930708946904,17448.34993495606,18.612340691303647,23.0,20452.0,20813.0,19.0,0.1638015495332044,0.16166098424273007,3.7302604324620887,10465.729200551456,10465.80195998575,-0.2697395675379113,4.0,13254.625,13254.625,0.0,0.21040925710448574,0.21040376774252378,0.6119618526507239,0.5998161430163973,0.6480845394093487,0.6368435593138904
laplace,fifth,baseline,fixed,nan,5,1.0,3.0,20000,1337,4.0,10.105499371748232,1072.2643239254694,1109.5414465038873,6.105499371748232,10.222222222222221,1201.7668038408779,1240.482853223594,6.222222222222222,0.10776007416872822,0.10555680506137947,3.9193907269086545,699.4885017543734,699.4949996092816,-0.08060927309134547,4.0,807.8744093888126,807.8744093888128,0.0,0.1341618280945887,0.13415378494477154,0.652347080982425,0.6304361155803213,0.6722389125800655,0.65125802205925
laplace,fifth,baseline,fixed,nan,5,1.0,4.0,20000,1337,4.0,7.003260505165218,206.5980560789999,215.61762974088512,3.003260505165218,7.0625,222.722412109375,232.101318359375,3.0625,0.0723966478167304,0.07101936660681649,3.9554010924773815,144.33437179070597,144.33636085325818,-0.044598907522618525,4.0,158.0341796875,158.0341796875,0.0,0.08668889175673457,0.08667630547599361,0.6986240554727908,0.6694089023551182,0.7095566997087488,0.6808844551361278
laplace,fifth,baseline,fixed,nan,5,1.0,5.0,20000,1337,4.0,5.7918373095414255,69.97788755079462,73.18856849465926,1.7918373095414255,5.8304,73.71913216,77.06949632,1.8304,0.050749981715538704,0.05035621109065962,3.968612515310413,52.185058000391884,52.18604317458703,-0.031387484689587186,4.0,55.42506496000001,55.42506496,0.0,0.05845743188476948,0.05843965699905917,0.7457364008382289,0.7130354404785928,0.7518409853185121,0.7191569636042484
laplace,fifth,baseline,fixed,nan,5,1.0,6.0,20000,1337,4.0,5.193752291193285,32.571256161252016,33.99630069398122,1.1937522911932854,5.222222222222221,33.832647462277095,35.32647462277092,1.222222222222222,0.0372832573162213,0.037653741082114306,3.9755253453554875,25.677650281725906,25.678249290445876,-0.024474654644512484,4.0,26.790675964029873,26.790675964029873,0.0,0.041545263128050784,0.041522904277502395,0.7883530851436119,0.7553248078839357,0.791858691930659,0.7583738895576352
