noise,poly_name,family,sweep_parameter,sweep_value,degree,q,epsilon,n_samples,seed,target,emp_naive_mean,emp_naive_var,emp_naive_mse,emp_naive_bias,sym_naive_mean,sym_naive_var,sym_naive_mse,sym_naive_bias,err_naive_var_rel,err_naive_mse_rel,emp_unbiased_mean,emp_unbiased_var,emp_unbiased_mse,emp_unbiased_bias,sym_unbiased_mean,sym_unbiased_var,sym_unbiased_mse,sym_unbiased_bias,err_unbiased_var_rel,err_unbiased_mse_rel,emp_var_ratio_unbiased_over_naive,emp_mse_ratio_unbiased_over_naive,sym_var_ratio_unbiased_over_naive,sym_mse_ratio_unbiased_over_naive
laplace,quadratic_leading_a_1,quadratic_leading,a,1.0,2,1.0,0.5,20000,1337,3.0,10.850266777496223,375.210952605754,436.8376410836149,7.850266777496223,11.0,392.0,456.0,8.0,0.042829202536341794,0.042022716921897095,2.8502667774962216,375.210952605754,375.2333726436754,-0.1497332225037784,3.0,392.0,392.0,0.0,0.042829202536341794,0.04277200856205253,1.0,0.8589767395338813,1.0,0.8596491228070176
laplace,quadratic_leading_a_1,quadratic_leading,a,1.0,2,1.0,1.0,20000,1337,3.0,4.952448406734388,37.19416940133001,41.00622418228965,1.952448406734388,5.0,38.0,42.0,2.0,0.021206068386052424,0.02366132899310358,2.952448406734388,37.19416940133001,37.1964305553521,-0.04755159326561209,3.0,38.0,38.0,0.0,0.021206068386052424,0.021146564332839433,1.0,0.9070923084748931,1.0,0.9047619047619048
laplace,quadratic_leading_a_1,quadratic_leading,a,1.0,2,1.0,2.0,20000,1337,3.0,3.483052957863763,5.706985756686716,5.940325916787647,0.4830529578637628,3.5,5.75,6.0,0.5,0.007480737967527588,0.009945680535392132,2.983052957863763,5.706985756686717,5.707272958923884,-0.01694704213623721,3.0,5.75,5.75,0.0,0.0074807379675274335,0.007430789752368004,1.0000000000000002,0.9607676479155556,1.0,0.9583333333333334
laplace,quadratic_leading_a_1,quadratic_leading,a,1.0,2,3.0,0.2,20000,1337,13.0,62.08103117208417,14281.296581508166,16690.24420242326,49.08103117208417,62.99999999999999,14949.999999999996,17449.999999999996,49.99999999999999,0.044729325651627454,0.043539014187778675,12.08103117208417,14281.296581508162,14282.141085214844,-0.9189688279158297,13.0,14949.999999999996,14949.999999999998,0.0,0.0447293256516277,0.044672837109374884,0.9999999999999998,0.8557179219187948,1.0,0.8567335243553009
laplace,quadratic_leading_a_1,quadratic_leading,a,1.0,2,3.0,0.5,20000,1337,13.0,20.79630257675133,699.9675280382678,760.7498619065271,7.79630257675133,21.0,712.0,776.0,8.0,0.016899539272095785,0.01965223981117636,12.796302576751328,699.9675280382679,700.009020678506,-0.20369742324867168,13.0,712.0,712.0,0.0,0.016899539272095625,0.016841263091985987,1.0000000000000002,0.9201566187921512,1.0,0.9175257731958762
laplace,quadratic_leading_a_1,quadratic_leading,a,1.0,2,3.0,1.0,20000,1337,13.0,14.92546630636194,117.24153092849303,120.94895142542815,1.9254663063619404,15.0,118.0,122.0,2.0,0.006427703995821742,0.008615152250588945,12.92546630636194,117.24153092849303,117.24708619998037,-0.07453369363805962,13.0,118.0,118.0,0.0,0.006427703995821742,0.006380625423895144,1.0,0.9693931598263571,1.0,0.9672131147540983
laplace,quadratic_leading_a_1,quadratic_leading,a,1.0,2,3.0,2.0,20000,1337,13.0,13.469561907677539,25.576103347106802,25.796591732248572,0.469561907677539,13.5,25.75,26.0,0.5,0.006753268073522261,0.00782339491351645,12.96956190767754,25.576103347106802,25.57702982457103,-0.030438092322459198,13.0,25.75,25.75,0.0,0.006753268073522261,0.006717288366173535,1.0,0.9914887241711445,1.0,0.9903846153846154
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,0.0,0.2,20000,1337,1.0,99.60052147522059,46580.87071758669,56302.93355277212,98.60052147522059,100.99999999999999,50049.99999999999,60049.999999999985,99.99999999999999,0.06931327237589022,0.06239910819696697,-0.3994785247793956,46580.87071758669,46582.82925772801,-1.3994785247793957,1.0,50049.99999999999,50049.99999999999,0.0,0.06931327237589022,0.06927414070473496,1.0,0.8273606066026105,1.0,0.8334721065778519
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,0.0,0.5,20000,1337,1.0,16.76798880592356,1201.8386366170164,1450.4681076007473,15.767988805923562,17.0,1288.0,1544.0,16.0,0.06689546846504939,0.060577650517650704,0.7679888059235607,1201.8386366170164,1201.8924658111935,-0.23201119407643933,1.0,1288.0,1288.0,0.0,0.06689546846504939,0.06685367561242744,1.0,0.8286238487513328,1.0,0.8341968911917098
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,0.0,1.0,20000,1337,1.0,4.938624438934334,76.8798399812336,92.3926024522044,3.938624438934334,5.0,82.0,98.0,4.0,0.06244097583861462,0.05721834232444489,0.9386244389343343,76.8798399812336,76.88360694072972,-0.06137556106566566,1.0,82.0,82.0,0.0,0.06244097583861462,0.062395037308174146,1.0,0.8321402893754656,1.0,0.8367346938775511
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,0.0,2.0,20000,1337,1.0,1.9829697284603054,5.210540599151945,6.176770086221271,0.9829697284603054,2.0,5.5,6.5,1.0,0.05262898197237365,0.049727679042881334,0.9829697284603056,5.210540599151945,5.210830629300661,-0.017030271539694386,1.0,5.5,5.5,0.0,0.05262898197237365,0.05257624921806164,1.0,0.8436173852293185,1.0,0.8461538461538461
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,1.0,0.2,20000,1337,4.0,102.46561097335837,48049.899988271,57745.37653262775,98.46561097335837,103.99999999999999,51249.99999999999,61249.999999999985,99.99999999999999,0.06244097583861455,0.05721834232444468,2.4656109733583698,48049.89998827098,48052.254337956074,-1.5343890266416302,4.0,51249.99999999999,51249.99999999999,0.0,0.06244097583861483,0.062395037308174035,0.9999999999999997,0.8321402893754656,1.0,0.8367346938775511
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,1.0,0.5,20000,1337,4.0,19.71402460517867,1409.4805439833374,1656.4111132754979,15.714024605178668,20.0,1480.0,1736.0,16.0,0.04764828109233961,0.045846132905819195,3.714024605178667,1409.4805439833374,1409.5623259097804,-0.28597539482133305,4.0,1480.0,1480.0,0.0,0.04764828109233961,0.047593023033932175,1.0,0.8509737193941048,1.0,0.8525345622119815
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,1.0,1.0,20000,1337,4.0,7.911642338561887,126.50675216088295,141.80769794571287,3.9116423385618866,8.0,130.0,146.0,4.0,0.026871137223977277,0.0287143976321036,3.911642338561888,126.50675216088295,126.51455923721778,-0.08835766143811208,4.0,130.0,130.0,0.0,0.026871137223977277,0.02681108279063245,1.0,0.8921557931618801,1.0,0.8904109589041096
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,1.0,2.0,20000,1337,4.0,4.969478678274082,17.33182306132294,18.271711968950996,0.9694786782740819,5.0,17.5,18.5,1.0,0.009610110781546308,0.012339893570216448,3.969478678274082,17.33182306132294,17.332754612402837,-0.03052132172591815,4.0,17.5,17.5,0.0,0.009610110781546308,0.009556879291266439,1.0,0.948611418670362,1.0,0.9459459459459459
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,3.0,0.2,20000,1337,22.0,120.19578996963389,55722.29328141148,65364.70644917192,98.19578996963389,121.99999999999999,58449.99999999999,68449.99999999999,99.99999999999999,0.04666735190057331,0.04507368226191476,20.195789969633896,55722.29328141147,55725.54845524515,-1.8042100303661037,22.0,58449.99999999999,58449.99999999999,0.0,0.04666735190057356,0.04661166030376117,0.9999999999999998,0.8525326813572972,1.0,0.8539079620160702
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,3.0,0.5,20000,1337,22.0,37.60609620368888,2582.257918999476,2825.808157718269,15.606096203688878,38.0,2632.0,2888.0,16.0,0.018898966945487917,0.021534571427192232,21.60609620368888,2582.257918999476,2582.4130792002243,-0.39390379631111827,22.0,2632.0,2632.0,0.0,0.018898966945487917,0.018840015501434545,1.0,0.9138670904274773,1.0,0.9113573407202216
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,3.0,1.0,20000,1337,22.0,25.857678137816993,415.13396659105604,430.01564720604716,3.8576781378169933,26.0,418.0,434.0,4.0,0.006856539255846801,0.009180536391596399,21.857678137816993,415.13396659105604,415.15422210351136,-0.1423218621830067,22.0,418.0,418.0,0.0,0.006856539255846801,0.00680808109207809,1.0,0.9654398038790092,1.0,0.9631336405529954
laplace,quadratic_leading_a_2,quadratic_leading,a,2.0,2,3.0,2.0,20000,1337,22.0,22.942496577901636,88.91773550338353,89.80603530273982,0.9424965779016361,23.0,89.5,90.5,1.0,0.0065057485655472015,0.00766811820177,21.942496577901636,88.91773550338353,88.92104214693653,-0.0575034220983639,22.0,89.5,89.5,0.0,0.0065057485655472015,0.0064688028275248196,1.0,0.9901455046665857,1.0,0.988950276243094
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,0.0,0.2,20000,1337,1.0,17.929398093953534,41060074.906611025,41060361.51113085,16.929398093953534,50.99999999999999,44952549.999999985,44955049.999999985,49.99999999999999,0.08659075165677944,0.08663517199667534,-42.188889545714055,28681480.27464761,28683345.55482781,-43.188889545714055,1.0,31482549.999999993,31482549.99999999,0.0,0.08897213616280716,0.08891288809744384,0.6985247917808752,0.6985653437817927,0.7003507031303008,0.7003117558539029
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,0.0,0.5,20000,1337,1.0,6.806592952689535,166945.3844526857,166979.10097440393,5.806592952689535,9.0,183112.0,183176.0,8.0,0.08828812719709406,0.08842260462940596,-1.8409774562491916,116944.72209306531,116952.79324597222,-2.840977456249192,1.0,128584.0,128584.0,0.0,0.09051886632034069,0.09045609682408215,0.7004968869097955,0.700403778457879,0.7022150377910786,0.7019696903524479
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,0.0,1.0,20000,1337,1.0,2.7071074662732193,2549.630924530069,2552.545140431475,1.7071074662732193,3.0,2806.0,2810.0,2.0,0.0913646028046796,0.09162094646566729,0.6261611651558788,1805.590759295737,1805.7305147701748,-0.37383883484412117,1.0,1990.0,1990.0,0.0,0.09266796015289602,0.09259773127126897,0.7081773059481271,0.7074235382434566,0.7091945830363506,0.708185053380783
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,0.0,2.0,20000,1337,1.0,1.457444484125951,36.75400765346028,36.963263109517534,0.45744448412595107,1.5,40.75,41.0,0.5,0.0980611618782754,0.09845699732884063,0.9473261964862834,27.4011205333309,27.403895062907498,-0.052673803513716644,1.0,30.25,30.25,0.0,0.09417783360889587,0.09408611362289263,0.7455274208920498,0.7413819224161345,0.7423312883435583,0.7378048780487805
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,1.0,0.2,20000,1337,1.0,-277.83843870624264,41845690.8960865,41923441.77098663,-278.83843870624264,-248.99999999999994,45492949.999999985,45555449.999999985,-249.99999999999994,0.08017196299456261,0.07972719463891488,-37.9567263459103,29284512.639211982,29286030.265739575,-38.9567263459103,1.0,31902949.999999993,31902949.99999999,0.0,0.08207508587099345,0.08202751577081162,0.699821463383957,0.6985597801277649,0.7012723949535038,0.7003102812067491
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,1.0,0.5,20000,1337,1.0,-40.48388241489492,182810.18344430966,184531.09594452253,-41.48388241489492,-39.0,197000.0,198600.0,-40.0,0.07202952566340275,0.0708404030990809,-1.1314528238336499,129121.8802209192,129126.42331205944,-2.1314528238336496,1.0,139400.0,139400.0,0.0,0.07373113184419507,0.07369854152037703,0.7063166711402279,0.6997542752950432,0.7076142131979696,0.701913393756294
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,1.0,1.0,20000,1337,1.0,-9.102020325436673,3465.0319668125176,3567.0827814680533,-10.102020325436673,-9.0,3686.0,3786.0,-10.0,0.05994792001830777,0.057822825814037686,0.8170333734459878,2511.066329549934,2511.0998063363663,-0.1829666265540122,1.0,2678.0,2678.0,0.0,0.0623352018110777,0.062322701144000625,0.7246877817002836,0.7039645447484986,0.7265328269126424,0.7073428420496566
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,1.0,2.0,20000,1337,1.0,-1.4880919387084102,94.36333281797351,100.55393431343929,-2.4880919387084104,-1.5,98.75,105.0,-2.5,0.04442194614710365,0.042343482729149666,1.0017897736519221,72.53235625724646,72.53235946053618,0.001789773651922122,1.0,76.25,76.25,0.0,0.04875598351152181,0.04875594150116479,0.7686497932111097,0.7213279117895445,0.7721518987341772,0.7261904761904762
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,3.0,0.2,20000,1337,-41.0,-910.159917789875,48083333.3098902,48838772.27258272,-869.159917789875,-890.9999999999998,51542949.999999985,52265449.999999985,-849.9999999999998,0.06712104546033518,0.06556296228995002,-70.27820542954274,34091762.48404483,34092619.697358,-29.278205429542737,-41.0,36632949.99999999,36632949.999999985,0.0,0.06936890192996102,0.06934550186763526,0.7090141247972201,0.698064634120564,0.7107266852207722,0.7009018385950948
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,3.0,0.5,20000,1337,-41.0,-176.57915534335982,349511.4154274581,367893.122791077,-135.57915534335982,-177.0,366664.0,385160.0,-136.0,0.046780116325960214,0.0448304008955317,-41.22672575229852,261178.06230632166,261178.1137108884,-0.22672575229852043,-41.0,275272.0,275272.0,0.0,0.05120004102734146,0.05119985428634805,0.7472661858179844,0.7099293178666157,0.750747278162023,0.7146951916086821
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,3.0,1.0,20000,1337,-41.0,-74.47743700550443,17070.64307473172,18191.381863189235,-33.47743700550443,-75.0,17590.0,18746.0,-34.0,0.029525692169885116,0.029585945631642192,-40.55838330662177,13992.465982774764,13992.661008078634,0.4416166933782293,-41.0,14470.0,14470.0,0.0,0.03300165979441854,0.03298818188813863,0.8196800742373126,0.7691917586751983,0.8226264923251848,0.7718980049077137
laplace,cubic_leading_a_-2,cubic_leading,a,-2.0,3,3.0,2.0,20000,1337,-41.0,-49.25774533270112,1766.7907179122462,1834.9810758919932,-8.25774533270112,-49.5,1792.75,1865.0,-8.5,0.01448014619314113,0.016095937859521063,-40.76786362034079,1613.481030555457,1613.5349178542185,0.23213637965920952,-41.0,1638.25,1638.25,0.0,0.015119163402742572,0.015086270194281385,0.9132270246823858,0.8793196502420992,0.9138195509691814,0.8784182305630027
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,0.0,0.2,20000,1337,1.0,34.10639750941553,10248029.470685197,10249125.504241249,33.10639750941553,50.99999999999999,11232549.999999996,11235049.999999996,49.99999999999999,0.08764888910486039,0.0877543487353192,-20.952746310418263,7163454.263082187,7163936.186152757,-21.952746310418263,1.0,7872549.999999997,7872549.999999997,0.0,0.0900719254774896,0.09001070985223851,0.6990079686610453,0.6989802381860002,0.7008693484560495,0.700713392463763
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,0.0,0.5,20000,1337,1.0,7.8419209152791005,41487.38551729448,41534.197399105426,6.8419209152791005,9.0,45640.0,45704.0,8.0,0.09098629453780714,0.09123495976051493,-0.4818642891902615,29203.996093403424,29206.19201517501,-1.4818642891902614,1.0,32200.0,32200.0,0.0,0.09304359958374459,0.0929754032554345,0.7039247166160763,0.7031842155159608,0.7055214723926381,0.7045335200420094
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,0.0,1.0,20000,1337,1.0,2.8365234615969155,626.8136311350439,630.1864495600398,1.8365234615969155,3.0,694.0,698.0,2.0,0.09681032977659378,0.09715408372487132,0.7960503110382451,453.49576345411464,453.5373589297423,-0.20394968896175492,1.0,502.0,502.0,0.0,0.09662198515116606,0.09653912563796352,0.7234937801734105,0.719687576980394,0.723342939481268,0.7191977077363897
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,0.0,2.0,20000,1337,1.0,1.473621483541413,8.934318522196287,9.158635831868258,0.473621483541413,1.5,10.0,10.25,0.5,0.10656814778037127,0.10647455298846262,0.968562339721579,7.362597070510298,7.363585396994082,-0.03143766027842099,1.0,8.125,8.125,0.0,0.09383420670642485,0.09371256652380533,0.8240804323484519,0.8040046063816464,0.8125,0.7926829268292683
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,1.0,0.2,20000,1337,2.0,-112.81124851614814,10381184.266512765,10394365.889298603,-114.81124851614814,-97.99999999999997,11299999.999999996,11309999.999999996,-99.99999999999997,0.08131112685727716,0.08095792313893843,-17.87039233598196,7265757.948781269,7266152.781272855,-19.87039233598196,2.0,7924999.999999997,7924999.999999997,0.0,0.08318511687302571,0.08313529573844072,0.6998968289406902,0.6990472395005487,0.7013274336283186,0.7007073386383731
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,1.0,0.5,20000,1337,2.0,-14.81680781869935,43808.355875198606,44091.160900409675,-16.816807818699353,-14.0,47360.0,47616.0,-16.0,0.07499248574327269,0.07402635877835863,0.859406976831286,30981.803015506786,30983.103967951287,-1.140593023168714,2.0,33536.0,33536.0,0.0,0.07616283947081386,0.07612404675717775,0.7072121835333847,0.7027055612786872,0.7081081081081081,0.7043010752688172
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,1.0,1.0,20000,1337,2.0,-2.074785959351142,747.7563634395851,764.3602440541101,-4.074785959351142,-2.0,800.0,816.0,-4.0,0.0653045457005186,0.06328401463957092,1.8847408900901879,545.6288015104521,545.6420861728694,-0.11525910990981214,2.0,584.0,584.0,0.0,0.06570410700265043,0.0656813592930318,0.729687941404642,0.7138546129490254,0.73,0.7156862745098039
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,1.0,2.0,20000,1337,2.0,0.9974805095776764,15.40253801910262,16.407583347779255,-1.0025194904223236,1.0,16.25,17.25,-1.0,0.05215150651676186,0.0488357479548258,1.992421365757843,12.190773817195913,12.190831252892892,-0.007578634242157101,2.0,12.875,12.875,0.0,0.053143781188666965,0.053139320163658896,0.7914782487195685,0.7429998065219583,0.7923076923076923,0.7463768115942029
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,3.0,0.2,20000,1337,-14.0,-424.03944330889544,11806031.585911691,11974163.93098076,-410.03944330889544,-413.9999999999999,12669999.999999996,12829999.999999996,-399.9999999999999,0.0681900879312001,0.06670585105372065,-29.098587128729292,8362596.718136051,8362824.685469333,-15.098587128729292,-14.0,8994999.999999996,8994999.999999996,0.0,0.070306090257248,0.0702807464736702,0.7083325719808559,0.6984057286732306,0.7099447513812154,0.7010911925175369
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,3.0,0.5,20000,1337,-14.0,-77.89142638330422,80995.30850468461,85077.42286997779,-63.89142638330422,-78.0,85120.0,89216.0,-64.0,0.04845737189045336,0.04638828382826187,-14.215211587773595,60264.986730839766,60265.03304686728,-0.21521158777359517,-14.0,63616.0,63616.0,0.0,0.052675636147513735,0.05267490809124628,0.744055277317132,0.708355178305873,0.7473684210526316,0.7130559540889526
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,3.0,1.0,20000,1337,-14.0,-29.775985349571243,3641.5769680469157,3890.4586817968025,-15.775985349571243,-30.0,3760.0,4016.0,-16.0,0.03149548722156498,0.03126028839721054,-13.816458500129915,2955.7398899619084,2955.7735774440835,0.18354149987008483,-14.0,3064.0,3064.0,0.0,0.035332934085539044,0.035321939476474065,0.811664813320466,0.7597493815508057,0.8148936170212766,0.7629482071713147
laplace,cubic_leading_a_-1,cubic_leading,a,-1.0,3,3.0,2.0,20000,1337,-14.0,-17.89409171251179,345.6627605858969,360.82671085134996,-3.8940917125117913,-18.0,351.25,367.25,-4.0,0.015906731428051598,0.01749023593914239,-13.899150856331625,312.54027790483207,312.5504484546107,0.10084914366837516,-14.0,317.875,317.875,0.0,0.01678245252117321,0.01675045708341104,0.9041768843571047,0.8662065170207767,0.9049822064056939,0.8655547991831177
laplace,cubic_leading_a_-1_2,cubic_leading,a,-0.5,3,0.0,0.2,20000,1337,1.0,42.194897217146526,2557900.256569482,2559597.276126214,41.194897217146526,50.99999999999999,2810049.999999999,2812549.999999999,49.99999999999999,0.08973140813527063,0.08993714738361462,-10.33467469277037,1791793.1798626515,1791921.6547130425,-11.33467469277037,1.0,1973799.9999999993,1973799.9999999993,0.0,0.09221137913534698,0.09214628902976837,0.7004937644698109,0.7000795286924985,0.7024074304727673,0.7017830794119215
laplace,cubic_leading_a_-1_2,cubic_leading,a,-0.5,3,0.0,0.5,20000,1337,1.0,8.359584896573887,10362.685841357,10416.849331206879,7.359584896573887,9.0,11464.0,11528.0,8.0,0.09606718062133629,0.09638711561356016,0.1976922943392036,7400.226568391257,7400.870266045821,-0.8023077056607963,1.0,8200.0,8200.0,0.0,0.09753334531813934,0.09745484560416816,0.7141224467943721,0.7104710868644549,0.7152826238660154,0.7113115891741846
laplace,cubic_leading_a_-1_2,cubic_leading,a,-0.5,3,0.0,1.0,20000,1337,1.0,2.901231459258763,159.22216868375233,162.83684974542751,1.9012314592587631,3.0,178.0,182.0,2.0,0.10549343436094197,0.10529203436578288,0.880994883979428,122.23878857734685,122.2529507949859,-0.11900511602057195,1.0,136.0,136.0,0.0,0.10118537810774374,0.10108124415451539,0.7677246804754807,0.7507695646661746,0.7640449438202247,0.7472527472527473
laplace,cubic_leading_a_-1_2,cubic_leading,a,-0.5,3,0.0,2.0,20000,1337,1.0,1.4817099832491438,2.740367460411493,2.972411968373383,0.4817099832491438,1.5,3.0625,3.3125,0.5,0.10518613537583904,0.10266808501935609,0.9791804113392271,2.7306872616631725,2.7311207169351768,-0.020819588660772936,1.0,2.96875,2.96875,0.0,0.08018955396608925,0.08004354797972993,0.996467554483782,0.9188230790329344,0.9693877551020408,0.8962264150943396
laplace,cubic_leading_a_-1_2,cubic_leading,a,-0.5,3,1.0,0.2,20000,1337,2.5,-30.29765342110087,2559739.0632401006,2560814.749310032,-32.79765342110087,-22.499999999999993,2793237.499999999,2793862.499999999,-24.999999999999993,0.08359419374825754,0.08341418043657021,-7.827225331017777,1793316.6070507918,1793423.2586338292,-10.327225331017777,2.5,1960737.4999999993,1960737.4999999993,0.0,0.08538669401141535,0.08533230040541896,0.7005857092249175,0.7003330713855958,0.7019587485847516,0.7018017171568035
laplace,cubic_leading_a_-1_2,cubic_leading,a,-0.5,3,1.0,0.5,20000,1337,2.5,-1.9832705206015646,10145.698083087402,10165.797797648298,-4.483270520601565,-1.5,11042.0,11058.0,-4.0,0.0811720627524541,0.08068386709637385,1.8548368771637538,7236.821341242343,7237.237576697409,-0.6451631228362462,2.5,7874.0,7874.0,0.0,0.08092185150592546,0.08086898949740803,0.7132896407893237,0.7119202762789196,0.7130954537221518,0.7120636643154278
laplace,cubic_leading_a_-1_2,cubic_leading,a,-0.5,3,1.0,1.0,20000,1337,2.5,1.4388312236916228,141.63609025362283,142.76216942543465,-1.0611687763083772,1.5,153.5,154.5,-1.0,0.07728931430864609,0.07597301342760744,2.418594648412288,109.2861234645961,109.29275029586323,-0.081405351587712,2.5,117.5,117.5,0.0,0.06990533221620339,0.06984893365222784,0.7715979964492188,0.7655582059009501,0.7654723127035831,0.7605177993527508
laplace,cubic_leading_a_-1_2,cubic_leading,a,-0.5,3,1.0,2.0,20000,1337,2.5,2.24026673372072,1.8966065708377933,1.9640679404498969,-0.2597332662792802,2.25,2.0,2.0625,-0.25,0.051696714581103365,0.047724634933383345,2.4877371618108026,2.2166554894986477,2.2168058666991017,-0.012262838189197378,2.5,2.28125,2.28125,0.0,0.028315401863606506,0.02824948309080472,1.1687481861456792,1.1286808470542582,1.140625,1.106060606060606
